,tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline,airline_sentiment_gold,name,negativereason_gold,retweet_count,text,tweet_coord,tweet_created,tweet_location,user_timezone
7502,569559833415970816,negative,1.0,Late Flight,0.0,Delta,,Worldtravelure,,0,"@JetBlue According to your ground staff, it hasn't even been taken off the plane yet!","[40.64646912, -73.79133606]",2015-02-22 10:10:20 -0800,"New York, New York",Eastern Time (US & Canada)
7503,569559370104639488,negative,1.0,Late Flight,0.037500000000000006,Delta,,badcookieadvice,,0,.@JetBlue thanks for making an effort. Credit where credit is due: flight 795 delayed 5 hours instead of 8 hours. #fwiw #loweredexpectations,,2015-02-22 10:08:30 -0800,,Eastern Time (US & Canada)
7504,569559136540561408,negative,1.0,Late Flight,-0.125,Delta,,arthurhasher,,0,@JetBlue At what time?  All these passengers were sitting on a hot plane with no air and no communication for over 2 hours. Just wrong,,2015-02-22 10:07:34 -0800,Long Island - Arizona ,
7505,569558286216929280,negative,1.0,Late Flight,0.0,Delta,,LAURACORDER0,,0,"@JetBlue flight delayed at JFK 2 hours, then 3 hours, then 8.5 hours? Now it's back to 5 hours with no explanation or apology?",,2015-02-22 10:04:11 -0800,GOLD COAST / MELBOURNE,London
7506,569558235897688064,positive,1.0,general,0.475,Delta,,jbs2886,,0,@JetBlue thanks! Have a good Sunday.,,2015-02-22 10:03:59 -0800,"New Orleans, LA",Eastern Time (US & Canada)
7507,569558114447560706,negative,1.0,Late Flight,-0.4,Delta,,Worldtravelure,,0,"@JetBlue Flight 1562 had a 4 1/2 hour weather delay, but what is the 45 minute delay in getting bags to tired passengers?","[40.64646912, -73.79133606]",2015-02-22 10:03:31 -0800,"New York, New York",Eastern Time (US & Canada)
7508,569558065516822528,negative,1.0,Late Flight,-0.1,Delta,,LegionJosh,,1,@JetBlue 5hrs on Tarmac yest b4 Cancelled Flight @12am.Today 3+ hr delay. Why not send txt/email re: JFK closed &amp; saved all trip 2 sit @airport again?,,2015-02-22 10:03:19 -0800,,
7509,569557216480665600,negative,1.0,Late Flight,-0.13333333333333333,Delta,,thedaniburden,,0,"@JetBlue flying out of BUF 2 BOS, missing captain... Really? Delayed til 2:00... Not happy...",,2015-02-22 09:59:56 -0800,"Buffalo, New York",Quito
7510,569556860652675072,negative,1.0,Late Flight,0.3,Delta,,Perch1019,,0,"@jetblue, it would be nice if the app would actually inform you that a flight is delayed.",,2015-02-22 09:58:32 -0800,"ÜT: 41.033836,-73.775829",Eastern Time (US & Canada)
7511,569554776611901440,neutral,1.0,general,0.0,Delta,,Setorii,,0,His name is Enzo 😊 RT @JetBlue : @Setorii Well hello there pooch! What's your name? #dog http://t.co/dLh9138HBg,,2015-02-22 09:50:15 -0800,"Beverly Hills, CA",Pacific Time (US & Canada)
7512,569554727572099072,negative,1.0,Can't Tell,-0.35,Delta,,jbs2886,,0,"@JetBlue I know, but I wanted to pass it along. Not good for the ""T5 experience"" esp for someone who flies 2-3 times a month.",,2015-02-22 09:50:03 -0800,"New Orleans, LA",Eastern Time (US & Canada)
7513,569554300495462400,neutral,1.0,general,0.0,Delta,,arthurhasher,,0,@JetBlue Flight 136 departed Phoenix at 1:30 am,,2015-02-22 09:48:21 -0800,Long Island - Arizona ,
7514,569552658010210305,negative,1.0,Late Flight,0.0,Delta,,arthurhasher,,0,@JetBlue So what about the plane stuck in Newburgh won't start.  It that weather reLate Flightd as well.  These passengers on plane for 10 hrs.,,2015-02-22 09:41:50 -0800,Long Island - Arizona ,
7515,569552552297041920,negative,1.0,Flight Attendant Complaints,-0.04999999999999999,Delta,,jbs2886,,0,@JetBlue thanks. Home to MSY. TSA precheck agents directing people after photo until scan beyond rude. One grabbed and pushed children.,,2015-02-22 09:41:24 -0800,"New Orleans, LA",Eastern Time (US & Canada)
7516,569550230376423424,neutral,1.0,general,0.0,Delta,,NatalieMarry,,0,@JetBlue Promo Watch Phone $33 at Amazon check http://t.co/leNaOwFyvU,,2015-02-22 09:32:11 -0800,,
7517,569549922569224192,negative,1.0,Customer Service Issue,-0.3,Delta,,AnisahMunruddin,,0,"@JetBlue, your hold music sucks.",,2015-02-22 09:30:57 -0800,New York,Eastern Time (US & Canada)
7518,569548726265470976,neutral,0.6606,general,0.0,Delta,,nickrau_,,0,@JetBlue Customer of the year? http://t.co/epqqONHO2H,,2015-02-22 09:26:12 -0800,"Nashville, TN",Central Time (US & Canada)
7519,569548188375326721,negative,0.3713,Can't Tell,0.0,Delta,,jbs2886,,0,"@JetBlue JFK T5 north check in. 3 bag drop ladies, 1 has been checking in someone for the entire time; another doing check ins too.",,2015-02-22 09:24:04 -0800,"New Orleans, LA",Eastern Time (US & Canada)
7520,569547458520469505,negative,1.0,longlines,0.025,Delta,,davisesq212,,0,@JetBlue no excuse though for 3 gate changes though.,,2015-02-22 09:21:10 -0800,New York City,Eastern Time (US & Canada)
7521,569547374454050816,negative,0.6582,Customer Service Issue,-0.1,Delta,,davisesq212,,0,"@JetBlue if someone had bothered to inform us that the airport closed, that would have helped.",,2015-02-22 09:20:50 -0800,New York City,Eastern Time (US & Canada)
7522,569546763297796096,negative,1.0,Flight Attendant Complaints,0.0,Delta,,SOBrien526,,0,@JetBlue get me home! Flight 2016 from buf to Bos is missing a captain!? Really!?,,2015-02-22 09:18:24 -0800,Boston ,Quito
7523,569545323657494528,negative,1.0,Late Flight,0.0,Delta,,jackburke,,0,@JetBlue nope. This 8:45am flight is now not leaving until almost 5pm. 5! I can't believe I paid money for this.,,2015-02-22 09:12:41 -0800,austin,Eastern Time (US & Canada)
7524,569543615862722561,positive,1.0,general,0.0,Delta,,KShay1985,,0,@JetBlue thank you. We are finally at the gate.,,2015-02-22 09:05:54 -0800,"New York City, NY",
7525,569543457452064768,positive,0.6593,general,0.016666666666666663,Delta,,RosieRHues,,0,@JetBlue flight to Orlando is unable to serve hot bevies.... So they've made movies and alcohol complimentary. That works,,2015-02-22 09:05:16 -0800,scarborough ontario canada,Eastern Time (US & Canada)
7526,569543012914565126,negative,1.0,Late Flight,0.0,Delta,,CookJaycook123,,0,@JetBlue @CookJaycook123 the only update we get is that they have no idea when we will get an update. Way to go. #hopeless,,2015-02-22 09:03:30 -0800,,
7527,569542909533384707,negative,1.0,Late Flight,0.0,Delta,,Amagrino,,0,@JetBlue @Amagrino will you cover the cost of my car service waiting time?!,,2015-02-22 09:03:05 -0800,"New York, NY",Eastern Time (US & Canada)
7528,569542385627230208,neutral,1.0,general,0.0,Delta,,JaredLogan,,0,@JetBlue don't I always?,,2015-02-22 09:01:00 -0800,"New York, New York",
7529,569542242983124992,positive,1.0,general,0.5166666666666667,Delta,,sandyy889,,0,@JetBlue Landing! As usual great flight wiyh a great crew. Hello sunny West Palm Beach ! #jetbluerocks,,2015-02-22 09:00:26 -0800,,America/Detroit
7530,569542052259766272,negative,0.6809,longlines,-0.3333333333333333,Delta,,KShay1985,,0,"@JetBlue this is ridiculous we are on 1.5 hours coming up of waiting to deplane, there are are newborns on board",,2015-02-22 08:59:41 -0800,"New York City, NY",
7531,569541545029804034,negative,1.0,Late Flight,0.625,Delta,,Amagrino,,0,"@JetBlue waiting at HPN on plane more than an hour since landing b/c of no gate, please get us off this plane!",,2015-02-22 08:57:40 -0800,"New York, NY",Eastern Time (US & Canada)
7532,569541478244089857,negative,1.0,Can't Tell,-0.09999999999999999,Delta,,JaredLogan,,0,@JetBlue too Late Flight. Several passengers are inebriated. You're in league with big alcohol. Shame on you.,,2015-02-22 08:57:24 -0800,"New York, New York",
7533,569541336224927744,negative,1.0,Late Flight,0.016666666666666673,Delta,,KShay1985,,0,@JetBlue thanks for making my vacation not worth it again... Currently waiting on the runway for another hour to DEPLANE,,2015-02-22 08:56:50 -0800,"New York City, NY",
7534,569541328289165312,negative,1.0,Can't Tell,0.21481481481481482,Delta,,BluTapes,,0,@JetBlue letting me down in San Fran. No Media rate? What's the deal? Looks like this is the last time I fly anywhere with you.,,2015-02-22 08:56:48 -0800,Boston,Eastern Time (US & Canada)
7535,569540050821763072,positive,1.0,general,0.7500000000000001,Delta,,contimike,,0,@JetBlue they were amazing and thank you!,,2015-02-22 08:51:44 -0800,"New York, sort of!",
7536,569539928129818624,negative,1.0,Flight Attendant Complaints,-0.1,Delta,,jackburke,,0,"@JetBlue and have empty ""help"" desks",,2015-02-22 08:51:15 -0800,austin,Eastern Time (US & Canada)
7537,569539746348675073,negative,1.0,Customer Service Issue,0.0,Delta,,jackburke,,0,"@JetBlue there was a closure? People here need to inform passengers, not send them gate to gate w no info on boards re: updated departures",,2015-02-22 08:50:31 -0800,austin,Eastern Time (US & Canada)
7538,569539287118692352,negative,0.3474,Late Flight,0.0,Delta,,emptynester25,,0,@JetBlue according to jfk plenty of planes are landing. No problem there,,2015-02-22 08:48:42 -0800,,
7539,569539111222190081,neutral,0.6714,general,0.0,Delta,,emptynester25,,0,@JetBlue when will the system be up and running?,,2015-02-22 08:48:00 -0800,,
7540,569538840735703040,negative,0.6383,Late Flight,0.1,Delta,,davisesq212,,0,@JetBlue Thanks for the THIRD gate change http://t.co/UfBdr5AxeO,,2015-02-22 08:46:55 -0800,New York City,Eastern Time (US & Canada)
7541,569538135916351489,positive,1.0,general,0.51,Delta,,2littlebirds,,0,“@JetBlue: @2littlebirds Beautiful shot.. Thanks for sharing. Using #FlyFi to post? ;)” Your welcome! Not on this flight. It was a quickie;),"[38.69255098, -121.58854512]",2015-02-22 08:44:07 -0800,LA CA USA,Pacific Time (US & Canada)
7542,569538127016144896,negative,1.0,Can't Tell,-0.2,Delta,,JaredLogan,,0,@JetBlue Flight 1533 JFK to Cartagena all at this airport bar singing the opposite of your praises! We're making a pact to never fly u again,,2015-02-22 08:44:05 -0800,"New York, New York",
7543,569538002025779200,neutral,0.6658,general,0.0,Delta,,jackburke,,0,@JetBlue 795 to Austin,,2015-02-22 08:43:35 -0800,austin,Eastern Time (US & Canada)
7544,569537388986421249,positive,1.0,general,0.5916666666666667,Delta,,nancyberman_,,0,"@JetBlue she helped me with my problem so easily and was so nice, you guys rock!",,2015-02-22 08:41:09 -0800,• PSU '19 • faith • ,Eastern Time (US & Canada)
7545,569536910990950401,negative,1.0,Late Flight,0.0,Delta,,karaklenk,,0,@JetBlue what happened to our plane meant to leave @ 830? Why do we have to wait for 1 from buffalo? Seems organizational error not weather.,,2015-02-22 08:39:15 -0800,New York,Eastern Time (US & Canada)
7546,569535821486952448,negative,0.6596,Can't Tell,0.5,Delta,,emptynester25,,0,"@JetBlue where is the ""award winning service""?",,2015-02-22 08:34:55 -0800,,
7547,569535647704354816,negative,1.0,Customer Service Issue,-0.1,Delta,,DrCraigKasper,,0,@JetBlue really not acceptable. Just informed plane won't start. Chartering bus to take passengers to jfk.,,2015-02-22 08:34:14 -0800,"New York, New York",Eastern Time (US & Canada)
7548,569535236884664320,negative,0.682,Late Flight/Food,0.1,Delta,,wwewwf1982,,0,@JetBlue how much longer to JFK open's I am a diabetic and I need sugar plane don't have nothing,,2015-02-22 08:32:36 -0800,,
7549,569535203888271361,negative,0.648,Late Flight,0.0,Delta,,emptynester25,,0,@JetBlue flight 16 now sent back to the gate even though the app says its leaving. Anyone have a clue? It's 36 and sunny at JFK,,2015-02-22 08:32:28 -0800,,
7550,569534889055395841,negative,1.0,Customer Service Issue,-0.6999999999999998,Delta,,jackburke,,0,@JetBlue u guys have 2b kidding. No help anywhere. 5 hour delays? Still no answers. Bad cust service. #idlovetoask http://t.co/DPX3yoGTEj,,2015-02-22 08:31:13 -0800,austin,Eastern Time (US & Canada)
7551,569533875308916736,negative,0.6768,Late Flight,0.0,Delta,,emptynester25,,0,@JetBlue they are now being sent off the plane? Does anyone at JetBlue have a clue?,,2015-02-22 08:27:11 -0800,,
7552,569533648367722496,negative,1.0,Flight Attendant Complaints,-0.5,Delta,,calvinsavanna,,0,"@JetBlue unfortunately I was so startled and rushed, I didn't get the name, but will provide a description in my expanded email.  Thank you",,2015-02-22 08:26:17 -0800,"Naples, FL, Boston, MA",
7553,569533479362408448,positive,1.0,general,1.0,Delta,,nancyberman_,,0,@JetBlue your customer service agent Bonnie is amazing on the phone she deserves a promotion!!!,,2015-02-22 08:25:37 -0800,• PSU '19 • faith • ,Eastern Time (US & Canada)
7554,569533394025099265,negative,0.6728,Customer Service Issue/Booking Problems,-0.017878787878787883,Delta,,KevinDwan,,0,@JetBlue just a very rude rep while trying to book family vacation using trvl credit. on phone w/ new rep now who is being very helpful,,2015-02-22 08:25:17 -0800,,
7555,569533355248766976,positive,1.0,general,0.1,Delta,,mtanji,,0,@JetBlue BOS. Everything current now. Thanks for the follow up,,2015-02-22 08:25:07 -0800,The Old Dominion,Central Time (US & Canada)
7556,569533328396832768,negative,1.0,Bad Flight,0.3,Delta,,emptynester25,,0,@JetBlue it's sunny and gorgeous in ny actually. What's the real reason?,,2015-02-22 08:25:01 -0800,,
7557,569533098402009088,positive,1.0,general,0.125,Delta,,MarcPBerger,,0,@JetBlue thanks for the info. Already doing it now before we board! Looking forward to the future upgrades! #JetBlue http://t.co/5Db9eSBNzG,,2015-02-22 08:24:06 -0800,"Florham Park, NJ",Eastern Time (US & Canada)
7558,569532566610571265,positive,0.67,general,0.5,Delta,,FinleyBklynCFS,,0,@JetBlue things happen it's ok just wish I was on the beach and not in the airport,,2015-02-22 08:21:59 -0800,,Central Time (US & Canada)
7559,569531924219191296,negative,1.0,Late Flight,-0.3333333333333333,Delta,,karaklenk,,0,"@JetBlue it's been 3 hours, why have you not sent the plane from the hangar for flight 1533 at JFK? This is absolutely ridiculous.",,2015-02-22 08:19:26 -0800,New York,Eastern Time (US & Canada)
7560,569531651732217857,neutral,0.6696,general,0.0,Delta,,emptynester25,,0,@JetBlue any idea when the flight will actually take off?,,2015-02-22 08:18:21 -0800,,
7561,569530599129501696,positive,1.0,general,0.34375,Delta,,MarcPBerger,,0,@JetBlue I love #JetBlue ! #FlyFi when will we be able to charge our devices on domestic #A320 flights?! Thanks! http://t.co/obqIro1bUJ,,2015-02-22 08:14:10 -0800,"Florham Park, NJ",Eastern Time (US & Canada)
7562,569530195306258432,negative,1.0,Late Flight,0.0,Delta,,DrCraigKasper,,0,@JetBlue still sitting in plane in Newburg. This is getting #ridiculous. No way to treat #loyal customers.,,2015-02-22 08:12:34 -0800,"New York, New York",Eastern Time (US & Canada)
7563,569530159247826944,positive,1.0,general,0.0,Delta,,sylvie75015,,0,@JetBlue Touchdown JFK! Well done pilots of JetBlue Flight 226! #JetBlueRocks,,2015-02-22 08:12:25 -0800,"Larchmont, New York",Eastern Time (US & Canada)
7564,569529242893090816,negative,1.0,Late Flight,-0.15555555555555559,Delta,,emptynester25,,0,@JetBlue what's the delay if the system isn't down?,,2015-02-22 08:08:47 -0800,,
7565,569529128585555968,neutral,0.6753,general,-0.0875,Delta,,arthurhasher,,0,@JetBlue  Not blaming Jet Blue.  This wasn't weather. Can't have planes in the air and runways a mess. That's a disaster waiting to happen.,,2015-02-22 08:08:20 -0800,Long Island - Arizona ,
7566,569529020892651521,negative,1.0,Late Flight,0.0,Delta,,DPBakes,,0,@JetBlue don't think any1 rly knows what's goin on. supposed 2 leave at 8:30a then 9a then 9:30a then 10a then 11a then 11:30a. Now 12,,2015-02-22 08:07:54 -0800,,Pacific Time (US & Canada)
7567,569528694613671936,negative,1.0,Late Flight,-0.1,Delta,,davisesq212,,0,@JetBlue That is not very gracious of @jetblue to tell me where I can go BUY water or a snack when our flight is delayed over 3 hours.,"[0.0, 0.0]",2015-02-22 08:06:36 -0800,New York City,Eastern Time (US & Canada)
7568,569528451339673600,neutral,0.6635,general,0.0,Delta,,calvinsavanna,,0,@JetBlue and ask she load the bag for my flight,,2015-02-22 08:05:38 -0800,"Naples, FL, Boston, MA",
7569,569528351364292608,negative,1.0,Flight Attendant Complaints,0.04545454545454545,Delta,,calvinsavanna,,0,"@JetBlue after applying my new tag, she left my bag on the ground rather than loading on the conveyer belt..I had to walk back 50 yards",,2015-02-22 08:05:14 -0800,"Naples, FL, Boston, MA",
7570,569528083755237376,negative,0.6947,Late Flight,0.0,Delta,,emptynester25,,0,@JetBlue get flight 16 into the air,,2015-02-22 08:04:11 -0800,,
7571,569527951831666688,negative,1.0,Can't Tell,0.6,Delta,,arthurhasher,,0,@JetBlue That's not weather reLate Flightd.  You are just being nice and blaming the weather.  Airport just wasn't prepared. Investigation time.,,2015-02-22 08:03:39 -0800,Long Island - Arizona ,
7572,569527848131637248,positive,0.66,general,0.0,Delta,,SMHillman,,0,"@JetBlue if I had my tux, it'd be a date! #UMosaicMeCrazy http://t.co/hap4gboSTU",,2015-02-22 08:03:14 -0800,"New York, NY",Eastern Time (US & Canada)
7573,569527641025306624,positive,0.6366,general,0.25,Delta,,Luessen,,0,@JetBlue Thanks for the personalized customer service! #cannedtweet #autoresponse,,2015-02-22 08:02:25 -0800,"New York, NY",Central Time (US & Canada)
7574,569527586960711681,negative,0.6856,Flight Attendant Complaints,-0.012499999999999997,Delta,,calvinsavanna,,0,"@JetBlue then this agent demanded I remove my old luggage tag, every other airport the JB agent politely handles it",,2015-02-22 08:02:12 -0800,"Naples, FL, Boston, MA",
7575,569527183825182720,negative,0.3485,Customer Service Issue,0.4,Delta,,calvinsavanna,,0,@JetBlue I'm also a mosaic customer and fly jet blue ALOT....,,2015-02-22 08:00:36 -0800,"Naples, FL, Boston, MA",
